genre,game,commented_date,comment
Open-World,Cyberpunk 2077,2025-03-06,"haven't played much in a year, but if ng was released, i think i would be back and playing for at least another 50100 hours, redoing the whole experience starting with all the cool items all the way through. i could be wrong, but it's something that would draw me right back."
Open-World,Cyberpunk 2077,2025-03-07,never really saw a point to ng since its so easy to immediately become op powerful and run around doing as you please right now even on hardest settings. i always thought it was kind of weird we couldn't switch between the 2 perspectives third and first person given how many games in the past already had this feature. the only thing that probably would've required a lot of work done on it to be implemented correctly was multiplayer and that's the one thing i was holding out for. anyone who is the slightest a fan of gta5 understand why cyberpunk 2077 players might want basically a cyberpunk skinned gta5 sort of gameplay loop where you can log on every day and run around the city with your friends.
Open-World,Cyberpunk 2077,2025-03-07,"witcher and cyberpunk used the same engine, but the character rigging for v was definitely not set up to view third person  just watch your shadow when crouching... it's not that it's not possible, but that it would change various behaviors if they adjusted the rigging to look good, which would likely require several environment changes to accommodate the different crouch height, or maybe some other broadreaching tweaks that would be a lot of work. hopefully the new game will have a third person option, or at least live reflections since ue5 can certainly do this efficiently."
Open-World,Cyberpunk 2077,2025-03-07,man that footage of the third person cyberpunk looks incredible.
Open-World,Cyberpunk 2077,2025-03-07,"the only 3 things i would want from a new update on console thats what i game on. is ng plus,a new clothes vendor were u can buy the legendary clothes sets u find in the world map replace the ones u buy with lumps of cash or something so u can still collect something if u go to those places. and a new gun vendor that has new guns and let's u buy all the legendary guns u miss in the main map. not in dogtown i know one exists there."
Open-World,Cyberpunk 2077,2025-03-07,sorry but people asking for 3rd person are complete idiots. the entire point of cyberpunk in an immersive 1st person experience that is the most immersive 1st person experience in gaming. they should 100 dive deeper into that to diversify itself from other rpgs and games. implementing 3rd person would hurt the 1st person experience. go play fallout if you want 3rd person. cyberpunk is its own unique experience you cant get on any other game. stop trying to take away this games identity for a gimmick feature that most people wouldnt even use anyways.
Open-World,Cyberpunk 2077,2025-03-07,"this is a good concept to give the game to another studio to update it. the game stays alive while you can focus on other projects, and the other studio gets some experience."
Open-World,Cyberpunk 2077,2025-03-07,"i am not a fan of cyberpunk 2.0. it have some good ideas but take away a lot of freedom and now dictate how to play it. sneaking and netrunning was such a perfect match, but now it takes too long and you are too restricted, and still just the option to take over cameras and mark enemies remotely and throw here and there a quickhack at someone make it superior to berserker and sandovistan. i hate that the cyberware capacity shards count on drop not on collected, you can't always loot everything, for example doing this car missions, first you don't have the time to drive back if you drove too far the loot dissipier anyway and second if a body sit in a destroyed car you can't loot them anymore. than the compressor as operating system, wtf why not a special slot for it you can unlock via techie or a quest... you can't change the elements of your arm weapons anymore without going to the next ripper, and than they are bound to scaling... make special scaling so you can use it no matter what is a cool idea but take away the blades and monowire as changeable items is just stupid. and what i hate the most the bs looter shooter crap. you can only upgrade iconic weapons and they work all on a very specific way but normal bp for weapons are total useless now, cause you can't upgrade the normal weapons to  variants or the endgame so you are totally depend on drops. but you can't overwrite mods anymore, what means if there is a mod in a weapon specially in the endgame  weapons cause the highest i ever saw was blue so mid tear, and some mods make weapons straight up useless its just trash, so you need to get lucky that a weapon you want to play drop in 5 without any mod and in the best case a style that is ok  this is the most bs forced looter shooter mechanic i have every seen and it is double frustrating because the iconic smart shotgun for example you can get at the earliest if you play at least 1 time the ending... in a game without ng... so yes the responded to it by bringing in the iconic xmod weapons with 2 open mod slots, but not for every weapon. i see a lot of good ideas with the 2.0 version, but the 1.63 version is much more fun to play, cause you just get a lot of stuff and be free to combine it as you like  the 2.0 version is much more streamlined, very much if's and requirements how mechanics work specific. before it was just here do what ever you like now it is like someone sitting next to you and tell you if you want play that way you must do it so and so i still don't get there is so much sneaking and boni for sneaking and than they straight up nerfing it into the ground so it is no fun anymore..."
Open-World,Cyberpunk 2077,2025-03-07,the only thing that sucks is most of these mods and tools are for pc users smhh im a ps5 guy but still enjoying the game
Open-World,Cyberpunk 2077,2025-03-07,"no! bad! no third person! have you seen the mods that give you 3rd person? it's all jank and weirdness. stay away from 3rd person, i'll throw anyone who wants it for this game off the damn bridge! i honestly don't know why people are so enamoured with third person camera mode. you want to see your character, go into your inventory, you want to take a picture of your character, we have photo mode! what. do. you. need. third. person. camera. for!?"
Open-World,Cyberpunk 2077,2025-03-07,"do you think virtuous will make the casino accessible for the 5 year anniversary thus december? that'd be soooooo cool. table games, hangout  bar spot, possible fixer  gigs, etc"
Open-World,Cyberpunk 2077,2025-03-06,"ive played 2077 in its entirety 5 times starting at its launch day , every update is an excuse to go back and drop another 100 hr play through"
Open-World,Cyberpunk 2077,2025-03-07,the only thing i want is ng. there's no reason not to give it to us as v is able to go from a noob merc to one who can take on the entire military by themselves within a couple of weeks. that means that v should have no problem getting to that level in 6 months.
