Video ID,Author,Date,Comment,Likes
0gPFoIUA1s4,@BigVorst,2025-02-24T09:12:28Z,"The pricing for something like this is a bit iffy for me, but that's AUD for you, I guess.",0
0gPFoIUA1s4,@Timbdrhnm,2025-02-24T05:22:55Z,Ridiculous number of ads greedy scum,0
0gPFoIUA1s4,@KisaMyAzz,2025-02-24T04:32:54Z,I want to want this game but Fromsofts netcode is the worst i've ever seen.,0
0gPFoIUA1s4,@XDarkEcho,2025-02-24T03:41:10Z,"You know, this really reminds me a lot of how Ghost of Tsushima's multiplayer worked, excluding the BR Ring of Death thing; which I enjoyed a lot of. I'm definitely going to get this game, a nice little quick romp with they boys, and an enjoyable Rougelike too with the Souls flavor. I see this game as a fun way for people who want to get a taste of From Soft's games, without NEEDING to delve into the madness and grind of them; since this really just a spin off. 

To have people griping about it being ""a cash grab"", ""soulless"", ""slandering the Souls formula"", etc, I don't see it like that at all. The game isn't going to ruin Elden Ring, or any new projects From Soft might have in the future; if anything, I see this as a way for them to try new things, as well as keep fans snacking till a new game comes out. Hell, it's even cheap to get too, well, half the normal price of a Triple A game. I'm looking forward to this experience, it looks like a fun time, for those of us who aren't apart of the ""hardcore"" Souls crowd, and that's all that matters: fun.",1
0gPFoIUA1s4,@blackche1580,2025-02-24T03:04:03Z,Its like saying spiderman miles morales just rip things from spiderman obviously what u expec,0
0gPFoIUA1s4,@hordebucket8971,2025-02-24T00:44:33Z,Can it be played single player though ?,0
0gPFoIUA1s4,@johneduardoctavianoiv9749,2025-02-24T00:25:10Z,Can I play alone like before? 😊😂,0
0gPFoIUA1s4,@Iggi-mv2ux,2025-02-23T23:35:33Z,"From soft experiments with live service and mobile games are disturbing.

Let’s hope they don’t make too much money doing it, Because it will never end.",3
0gPFoIUA1s4,@barrymaslow8441,2025-02-23T22:36:11Z,"Wait, does anything carry over after you complete the third day?! You know, like permanently? LOL",0
0gPFoIUA1s4,@barrymaslow8441,2025-02-23T22:22:19Z,"This game comes off as a lazy ass, corporate cash-grab...

Long time Souls geek here, with almost no desire to fvck with this. (Shrugs)",4
0gPFoIUA1s4,@enragedninja,2025-02-23T21:20:17Z,"Fortnite...?  You mean battle royal.  






Newb.",0
0gPFoIUA1s4,@bruhmoment.-.,2025-02-23T19:38:27Z,so… it’s MH if it was boring? no thanks.,0
0gPFoIUA1s4,@trillium132,2025-02-23T18:48:39Z,"Major's Mask is one of my favourite games, and is mostly recycled assests. Letting go of one development area can give a huge amount of space for creativity and innovation.

I'm not sure how I feel about them copy and pasting entire locations though. That doesn't sound much fun in a new game.",0
0gPFoIUA1s4,@Influence_This,2025-02-23T18:22:49Z,"I guess I can't blame fromsoft for exploiting their franchise for more money, but it's probably not a good sign that they couldn't resist this time around. I only hope they are doing this so they can fund the next real game.",0
0gPFoIUA1s4,@valentineosullivan5890,2025-02-23T18:20:18Z,Iron Pineapple always coming in clutch with the nuanced examination. Your perspective and analysis is always greatly appreciated!,0
0gPFoIUA1s4,@AngerOfTheLand,2025-02-23T18:16:26Z,"Its a way for them to test full on coop multiplayer in the future games and make bosses that make sense/arent too easy.  I'm wondering if its a Castlevania harmony of despair type game.  Loot things to make your char better, some things will have you farming runs like 200 times.  I still have Dark Soul 2 and 3 to play...ill let you guys guinnea pig it for me.",0
0gPFoIUA1s4,@rrnnbncykabazooka,2025-02-23T17:36:59Z,"""shouldn't of"" Really? You can't even use basic grammar correctly. Couldn't get past 6 minutes of this video.",0
0gPFoIUA1s4,@erin3851,2025-02-23T17:33:07Z,Bladepoint naraka,0
0gPFoIUA1s4,@jordanschrimsher9835,2025-02-23T17:09:06Z,clickbait title. it's not weird it's exactly what you'd expect. it's an insanely fun and fast paced co-op game. I've been fiending for more since the play test ended.,1
0gPFoIUA1s4,@chadrumsey7895,2025-02-23T17:03:54Z,Pass,0
0gPFoIUA1s4,@Dominus4776,2025-02-23T16:39:14Z,"How do people not have near complete trust in fromsoft at this point? Even their ""bad"" games are amazing",0
0gPFoIUA1s4,@DngrDan,2025-02-23T15:06:18Z,"This game was not made for me. 
Friends: PC, Me: Xbox.",0
0gPFoIUA1s4,@SauerbratenRules,2025-02-23T14:19:30Z,Some parts fo the unalloyed mod or simply just adding new weapons and movesets via modding may give this game some longevity despite the lack of metaprogression,0
0gPFoIUA1s4,@RedrumExa,2025-02-23T14:11:15Z,yeahh... no thx,0
0gPFoIUA1s4,@graveyardgxblin,2025-02-23T13:53:27Z,They made FORTNITE in ELDEN RING? *not clickbait*,0
0gPFoIUA1s4,@TheonlyJohnMorris,2025-02-23T13:23:05Z,FromSoft milking and milking with stupid games like this.,0
0gPFoIUA1s4,@ggarfias81,2025-02-23T12:00:22Z,"I'm new here and appreciate your feedback. I played the beta and got to be honest, I enjoyed it. It seemed like an add-on to the original game and that's not a bad thing. Gameplay and randoms were actually friendly and we were all kind of learning how things work. Personally believe this will be a nice addition to anyone's gaming collection.",1
0gPFoIUA1s4,@awlgh9045,2025-02-23T11:55:06Z,"But if you don’t create your own character, what’s the point of playing this game? What do you gain while playing besides a good time?",0
0gPFoIUA1s4,@jacksonmccoppin4281,2025-02-23T10:34:56Z,"My thing is its not like FromSoft has any history of being anti-consumer and while I can understand the cynicism surrounding the game, I feel like this is the one gaming company that has bought some grace when it comes to their games.  Also recycled content is nothing new to FromSoft its one of the reasons that they've remained so successful.  I'm holding judgement til the game comes out.",0
0gPFoIUA1s4,@ingrowsmith5148,2025-02-23T09:00:17Z,"Let's not insult everyone's intelligence here.
This is a fanmod with recycled bosses that should be free. End of.
If it had ALL NEW boosses and enemies? Sure, have your full price game. But as it is, it's just Form farming the slopeaters.",3
0gPFoIUA1s4,@Quoth_The_Raven_Nevermore,2025-02-23T08:47:19Z,"I don't necessarily dislike the concept of Nightreign... but considering how much stuff gets reused (even if it gets reworked) from different Fromsoft games, the price tag seems a little too steep for me. If it's on sale for 20-30 bucks, I'll probably give it a try, though, because it looks fun overall.",0
0gPFoIUA1s4,@coletomson6039,2025-02-23T08:43:10Z,So there isn’t a campaign?,0
0gPFoIUA1s4,@kneeofjustice9619,2025-02-23T08:12:49Z,Can’t wait for modders to implement all these movement option into Elden ring,3
0gPFoIUA1s4,@Arcane_Archer,2025-02-23T08:11:07Z,"Having played the network test, I agree that this feels like a well-made fan mod - in a good way!  I haven't personally played around with weapon/enemy randomizer mods, but Nightreign feels like what I imagine those would.  The one thing is I'm not used to the frantic feeling of needing to decide where to go so fast.  It'd be nice if you could play custom matches with a longer day cycle, even if they have to scale up the difficulty alongside it.

Also I definitely ended up screaming internally when my random partners kept making the centipede demon harder by cutting its limbs, lol.",1
0gPFoIUA1s4,@Allisfm,2025-02-23T07:20:24Z,Looks like a flop :(,1
0gPFoIUA1s4,@kingtree5137,2025-02-23T06:24:09Z,We all enjoyed lighting up a joint and then just free roaming the trippy map. Now we can’t enjoy that.,0
0gPFoIUA1s4,@kitten2mail,2025-02-23T05:01:45Z,"You've gotta remember how fast this game came out after the first Elden Ring game, so it makes sense that it's not a completely new game. It takes years to make a new game right",0
0gPFoIUA1s4,@kitten2mail,2025-02-23T05:00:49Z,"Seems kinda like a Velheim mod shoved in Elden Ring... although there are wayyyy too many Fortnight mechanics in this one. A shame, because it looks like I would have loved it otherwise. Not a fan of the shrinking ring",0
0gPFoIUA1s4,@cjburke4252,2025-02-23T03:26:58Z,"I believe the animations sacrifice gameplay, and it potentially smithed(as in agent)
It feels like an endurance rather than a game, and it seems like there is a big joke happening on the other end. DRM in Asia if it exists maybe doesn't conform internationally, meaning you could be the perverted joy of some sadist enjoying your mental deterioration.

Ps the whole ethos of the game is to rinse and repeat until you're stupid, swerve at all costs, and buy a game that at least can be story moded. Instead of you being stolen from because you can't reach the end(the game is 3/10) it's pathetic!",0
0gPFoIUA1s4,@patrickbuc2552,2025-02-23T00:57:48Z,"I just find it very odd that this is considered a game and not like an add-on or a DLC to elden ring. If this was a free to play game or bonus content for buying elden ring, maybe I would try it out but if I have to buy it as a standalone to play it, I'm passing on this one. Also, it seems it would be fun to play with people you know and friends, but for the most part, if you're playing with randos, I don't think this type of game would work at all.",0
0gPFoIUA1s4,@TjaySlushy,2025-02-22T23:44:50Z,Man you should play Voin it’s awesome 🤯,0
0gPFoIUA1s4,@SundayScarys,2025-02-22T23:40:22Z,"Just looking for some help, is there anything you get extra for pre ordering?",0
0gPFoIUA1s4,@championgundeer,2025-02-22T21:43:28Z,10:27 a special uhhh......?,0
0gPFoIUA1s4,@bootywarrior9744,2025-02-22T20:36:37Z,Bro forget all this shi….bring back the forest….Bring back solo invasions. I can’t even play souls games after how they botched pvp/invasions,0
0gPFoIUA1s4,@FFDxWar,2025-02-22T20:27:29Z,nahh they fucked up no characters customization keep dat shi,1
2WPgK56BAKw,@OnlyWaifuYT,2025-02-26T21:20:46Z,"You poggies have no idea how broken these used to be before. They've been nerfed now, a lot. Do you think the nerf was deserved? ",85
2WPgK56BAKw,@bonehead156,2025-02-27T19:30:13Z,Wait... is onlywaifu an Ai or what? I always thought it was ai..,0
2WPgK56BAKw,@dragonslayer3552,2025-02-27T19:16:14Z,"I love these things in pve, i have been using the recently against bayle with random coops and one of the guys just stopped fighting sat in a corner and watched me solo him cause he realized i was accidentally doing a no hit run... It just feels so natural to use those weapons

And plus when we do get invaded these things SHRED invaders.. especially the throwing ones",0
2WPgK56BAKw,@Karakamelon,2025-02-27T18:51:48Z,Everyone knows that holding swords in reverse grip equals cool and cool equals DAMAGE and SPEED!,0
2WPgK56BAKw,@remnantryku7112,2025-02-27T17:21:43Z,I faced Swift Slash users so much I got used to spacing and parrying them.,0
2WPgK56BAKw,@ToniSouls_xR,2025-02-27T16:23:37Z,Si sabes hablar en español  porque cojones hablas en inglés ?,0
2WPgK56BAKw,@Aerowarrier,2025-02-27T16:20:04Z,What level was that person at the end to get that much damage out of fast lightning spear and have that much health?,0
2WPgK56BAKw,@Daniel_grafted,2025-02-27T16:06:43Z,"Backhand Blades are such a funny and ridiculous weapon from a realism perspective, but they're absolutely broken in PvP, no argument there. I recently played through the cloud service Boosteroid, and a 200-level overleveled player invaded me with this weapon. Maximum disrespect for meta abusers 😡.",0
2WPgK56BAKw,@calico_jackie2542,2025-02-27T15:51:16Z,Bomba,0
2WPgK56BAKw,@TheNewGuard,2025-02-27T15:07:21Z,"10:25 can we call it....  ""MIBOMBO""🗣️",0
2WPgK56BAKw,@Knytewish,2025-02-27T14:37:38Z,Hearing “Bomba” makes my fucken day,0
2WPgK56BAKw,@nickolaiackerman2253,2025-02-27T14:27:54Z,The forehead mashing had me rolling😂,2
2WPgK56BAKw,@NecroBanana,2025-02-27T14:20:37Z,"Admit it, Elber Galarga was your favorite porque te la comes. 😜😜💀💀",0
2WPgK56BAKw,@ChuckFinelyForever,2025-02-27T13:45:01Z,Is everyone playing at 200 now? Tried getting on my 138 but couldn’t find anything but loneliness,0
2WPgK56BAKw,@faultycommodity,2025-02-27T13:31:57Z,"Ahhhh the ""bomba"" made my day... gracias mi corazon <3",1
2WPgK56BAKw,@ShadowProject01,2025-02-27T13:29:40Z,Backahand blades are my Malenia slayers,1
2WPgK56BAKw,@DizzyGorgon,2025-02-27T13:20:54Z,Vids like these just make me happy im giving eldenring a break till a new patch drops....pokes need nerfing so bad....they should not have a 5 ft wide latency hitbox....,1
2WPgK56BAKw,@-SHBZ-,2025-02-27T12:52:25Z,where roderika,1
2WPgK56BAKw,@Orion_Mr.Starlight,2025-02-27T11:58:25Z,Odd we never got the crystalian wheels as a back hand. Probably wouldn't be great but still.,0
2WPgK56BAKw,@Raisin_Fighter,2025-02-27T11:53:03Z,This game is exactly how overwatch used to be nerf everything into the ground until you don't like it and find something else until it gets noticed. Personally I think it should be the opposite. Buff the shit weapons and make almost everything op. If you just neft meta builds into the ground everything eventually becomes shit.,1
2WPgK56BAKw,@KaoticReach1999,2025-02-27T11:51:32Z,"So these are still good in PVE?
 THEY LOOK SO COOL",0
2WPgK56BAKw,@kovinskykov4708,2025-02-27T11:44:51Z,"Señorita PvP Goddess, me has dado mucha curiosidad por introducirme en el mundillo. Queria preguntar (o alguno de los presentes) si hooclaws y bloodflame build al nivel 30 es buena para empezar??? O si es un poco ''itchy cancer'' y no aprenderia mucho :/",1
2WPgK56BAKw,@marzzattak,2025-02-27T11:39:27Z,Roderika has mad skills! Brava!,0
2WPgK56BAKw,@kronos661,2025-02-27T11:31:21Z,Bomba only invasion videos when?,0
2WPgK56BAKw,@cmelgarejo,2025-02-27T11:06:31Z,"Waifu please say in the next video ""quiero tomar un tronco, lanzarlo e irme a la conchaetumare"" meanwhile you throw Messmer's spear to someone, that'll be epic.",0
2WPgK56BAKw,@are3287,2025-02-27T10:56:56Z,The whole concept of this weapon class is so stupid I hope it never ever makes a return.,0
2WPgK56BAKw,@cmelgarejo,2025-02-27T10:48:23Z,"6:26 I am, its ""the long Elden"" if you see Steelovsky's videos you'll get it.",1
2WPgK56BAKw,@NerdOracle,2025-02-27T10:43:22Z,Love to see the brutal honesty,1
2WPgK56BAKw,@cmelgarejo,2025-02-27T10:40:31Z,CORTE RAUDO,2
2WPgK56BAKw,@dusanbursac5012,2025-02-27T10:11:52Z,People who max out their build for just hit scan lightning attacks are pathetic. It hurts like hell with zero skill at use but when you start dodging everything and come towards them they show of how pathetic at PvP they truly are.,0
