Video ID,Author,Date,Comment,Likes
It8ApMUTpFQ,@Poobear124,2024-12-15T14:01:59Z,meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow meow,0
It8ApMUTpFQ,@CheziBurgoirEpic,2024-12-11T17:22:40Z,Youtube stop lagging,1
It8ApMUTpFQ,@whacckk,2024-12-10T19:36:04Z,4:26 so much confidense 😭,4
It8ApMUTpFQ,@OrangeTabbicat,2024-12-10T02:25:33Z,"1:23 The fish survived, that’s all that matters in this game",0
It8ApMUTpFQ,@aldebaranaldebaran1677,2024-12-09T21:34:00Z,"you are playing ""Detroit Become A Psychopath""",0
It8ApMUTpFQ,@Dawy1235,2024-12-09T18:28:47Z,Detroit Become Human Psychopath had me laughing,0
It8ApMUTpFQ,@LeahMagic,2024-12-09T16:42:09Z,The only thing that matters in this game is saving the fish at the start 😂 even psychopaths do 👍,0
It8ApMUTpFQ,@fatimapalacios2292,2024-12-09T15:23:50Z,pneumothorax the dragon from skyrim,0
It8ApMUTpFQ,@pixelatedpyrotechnic,2024-12-09T10:29:33Z,18:04  “ MY TIME TO SHINE “ was so funny 😂,0
It8ApMUTpFQ,@ten_bartek_co_lubi_kiwi,2024-12-08T13:14:06Z,you should name it psycho-path,0
It8ApMUTpFQ,@melontary,2024-12-07T22:45:59Z,"Everyone: this Game is so emotional...

Him: do you have some Ketchup?",0
It8ApMUTpFQ,@Mezzy..,2024-12-07T20:01:59Z,I could never do this 😭,1
It8ApMUTpFQ,@Kovvvd,2024-12-07T19:38:10Z,detroit: become psychopath,0
It8ApMUTpFQ,@assordante2205,2024-12-05T02:11:30Z,"Shoutout to Clancy Brown, by the way. A legend, as usual.",0
It8ApMUTpFQ,@assordante2205,2024-12-05T01:41:49Z,"This is going to be something. I didn't play through the entire. In fact, I'm fairly certain I didn't get far at all, but that's not gonna stop me from completely spoiling myself here.",0
It8ApMUTpFQ,@theonlyanubis,2024-12-02T15:10:47Z,so basically going cyberpyscho,0
It8ApMUTpFQ,@Raijin1770,2024-11-30T14:32:31Z,10:36 why you do Carl like that😂😂,1
It8ApMUTpFQ,@atpvaporeon,2024-11-30T06:31:27Z,Detroit: Become Psychopath,1
It8ApMUTpFQ,@sirjohnsonthesecondofclanayeni,2024-11-30T04:40:25Z,26:27 Found the playthrough that inspired Tony 💀,0
It8ApMUTpFQ,@RadioactiveBluePlatypus,2024-11-29T18:34:17Z,STILL SAVED THE FISH THOUGH,0
It8ApMUTpFQ,@Gunner66685,2024-11-29T17:15:05Z,15:00 familiar,0
It8ApMUTpFQ,@Blissfullybroke,2024-11-29T05:44:41Z,I can't believe you skipped kara's theme,0
It8ApMUTpFQ,@50percent_cool,2024-11-28T18:51:52Z,You can let Kara die and the story just continues there is literally nothing to it Kara has barely any connection to the other androids I’ve play through it with her dead and it was super different I wouldn’t be surprised that you can the same endings with her alive but I just don’t know how to get them Kara is a useless side character and I felt no emotion towards her story,0
It8ApMUTpFQ,@AgentSmirf,2024-11-27T18:44:04Z,"i just replayed the game like 3 times or so, and ive played it right everytime. i just cant bring myself to pick the bad choices lol",1
It8ApMUTpFQ,@Nebbyuni,2024-11-27T06:20:53Z,"'deceased'

it appears this man is dead.

huh.",0
It8ApMUTpFQ,@Natch0m8n,2024-11-25T18:10:46Z,It’s always a pleasure to come back to this series once in a while.,2
It8ApMUTpFQ,@n_0094,2024-11-25T15:01:26Z,"Once tried this until the rigged quick-times started killing the bad guys. Also, it was only free while the subscription lasted.",1
It8ApMUTpFQ,@SarahNova,2024-11-25T13:45:13Z,"37:34 Thank god I played through this game before realizing hank’s VA is Mr Krabs, because now I can’t un-hear it! I knew he sounded familiar, but for some reason my mind kept going to the janitor from Scrubs 😂",0
It8ApMUTpFQ,@Karma_Protocol,2024-11-22T22:26:04Z,10 sec and im already subbed,0
It8ApMUTpFQ,@NeoAnimations-qk8cq,2024-11-21T01:26:50Z,Detroit: Kill Human,2
It8ApMUTpFQ,@macnelson298,2024-11-19T06:39:03Z,I never saw the fish part in the beginning but that fish is so visually accurate to a dwarf gourami it's impressive,0
It8ApMUTpFQ,@technodogs303,2024-11-16T21:16:00Z,7:46 I can already smell drama from here,0
It8ApMUTpFQ,@technodogs303,2024-11-16T21:08:46Z,1:21 no matter how psychopathic you are everybody saves the fish,0
It8ApMUTpFQ,@catwithacoin8853,2024-11-16T19:15:27Z,DETROIT: become a psychopath,0
It8ApMUTpFQ,@Helprduhbot,2024-11-15T12:51:37Z,"""BE FREE YOUNG ONE, SURVIVE, THRIVE, STRIVE, CREATE, D O M I N A T E.""",0
It8ApMUTpFQ,@Toasterizer9000,2024-11-15T01:55:53Z,1:15 android 16 basically,3
It8ApMUTpFQ,@Out_of_session,2024-11-14T19:59:36Z,This guy is brilliant 😂,0
It8ApMUTpFQ,@nilogryveken5687,2024-11-14T17:31:00Z,5:39 bro saw the future,2
It8ApMUTpFQ,@QZ570-l90X,2024-11-13T19:45:20Z,"I just loved when he said: ""MORE PRESSURE""",1
It8ApMUTpFQ,@TheBigO72285,2024-11-11T05:17:26Z,"He failed the run when he saved the fish, gotta start over now.",1
It8ApMUTpFQ,@TheBigO72285,2024-11-11T05:17:14Z,"He failed the run when he saved the fish, gotta start over now.",0
It8ApMUTpFQ,@lesterwei2299,2024-11-11T01:21:02Z,"“My mom called me a disappointment, little did she know I was worse”",0
It8ApMUTpFQ,@P1xieArt,2024-11-10T01:32:56Z,Every time I see “ Hank ⬇“ my heart hurts,0
It8ApMUTpFQ,@SingularStickOfCellery,2024-11-10T00:26:13Z,why does the LT. sound so much like mr.crabs gosh darn,0
It8ApMUTpFQ,@DennisFrog,2024-11-09T15:59:35Z,it hurts physically watching you commit these things,2
It8ApMUTpFQ,@Mahmoud-z5b6r,2024-11-08T09:17:23Z,How connor die and he back,0
It8ApMUTpFQ,@omegaderose4342,2024-11-06T12:37:20Z,"sadly carls son, Leo survived the hit on his head, at the police station with connor you cna find the info taht he is now at a hospital",0
cXaek7AOLxI,@FatihSultanMehmetHan_64,2025-02-26T16:38:35Z,Umut abiyi seven kaç kişiyiz,0
cXaek7AOLxI,@CanpolatTaşçı,2025-02-26T05:57:58Z,Abi senin şu yaşlı adamın oğlu yamaç kocaovalı (aras bulut ) a çok benziyor,0
cXaek7AOLxI,@Kpopxqw_0000,2025-02-22T09:23:31Z,20:21 dizi-film izlerken benim duygu değişim hızı:,0
cXaek7AOLxI,@Bakirkertenkele31-t4g,2025-02-13T19:48:13Z,Abı video atmadığını için eski videolarını izleyorumm,0
cXaek7AOLxI,@Z.E.Y.N.E.P-QUEEN,2025-02-11T15:49:52Z,Abi oyunda seksek bile var,1
cXaek7AOLxI,@soobiisvnৎ,2025-02-07T17:25:46Z,çizimler mükemmel değil mi ya.. çok iyi ve çok gerçekçi,0
cXaek7AOLxI,@MertAydn-tq3zo,2025-02-03T21:10:10Z,Kalite 480 aq,0
cXaek7AOLxI,@TRANSFORMATİON-s7f,2025-01-31T21:57:23Z,Çokiyi,0
cXaek7AOLxI,@jenniee_jenstter,2025-01-29T17:36:06Z,42:38 bağilmandan havaya ucdum korkudan,0
cXaek7AOLxI,@Karanlıkoertev,2025-01-29T16:53:34Z,9:34 sikahı kulandana,0
cXaek7AOLxI,@MusapKaya-z6q,2025-01-28T09:52:33Z,Ben bu oyunu bitirdim abi,0
cXaek7AOLxI,@BahozYakin,2025-01-22T18:23:40Z,Vay AMK 1yıl gecti,1
cXaek7AOLxI,@BeratYayla-md3lm,2025-01-19T14:06:19Z,Ps5 den sürümünü indirmiştim,0
cXaek7AOLxI,@AliBozan-m4u,2025-01-14T12:11:59Z,Abi yeni video yapmayacak misin,1
cXaek7AOLxI,@ibrahimhalilaltndag7169,2025-01-12T01:06:10Z,Metro 2023 oynasana kral,0
cXaek7AOLxI,@XxYejiswxX,2025-01-05T17:27:25Z,29:55  abi teğmen sqnw göt lalesi dedi WLWLWPLKOWMOS,1
cXaek7AOLxI,@Oyunkralı2-f9i,2025-01-04T14:38:32Z,Abi PlayStation'dan daha kolaydır,1
cXaek7AOLxI,@Ecenaza,2025-01-02T11:01:57Z,Pelin abladan geldimm,0
cXaek7AOLxI,@UtkuANDoyuncaklarıamahangi,2025-01-02T08:23:08Z,Bakirmisi n,0
cXaek7AOLxI,@ferhatgnncc4195,2025-01-01T23:10:48Z,Herkese meraba arkaaşlaar,0
cXaek7AOLxI,@MustafaBüyükbay,2025-01-01T20:36:21Z,37:03 😂😂😂😂😂,0
cXaek7AOLxI,@ğğğğğpq,2025-01-01T17:36:58Z,abi yarın 2 tane sınavım var ödevimi yapıp akşama kadar seni izliyorum çok teşekkür ederim kralsın❤️,0
cXaek7AOLxI,@AliAzadGüntekin,2025-01-01T11:34:38Z,2025 den gelenler,2
cXaek7AOLxI,@SultanHasanov-d5p,2024-12-30T17:03:04Z,UMIT ABI SEN VARYA OYUNLARIN KRALI SENSIN 🎉🎉🎉,0
cXaek7AOLxI,@değersiz-i3q,2024-12-30T15:02:02Z,9:26 şarkının adı ne,0
cXaek7AOLxI,@burcuyalin3393,2024-12-27T21:14:45Z,Napiyorum len ben,0
cXaek7AOLxI,@Eugene_ben,2024-12-25T20:38:03Z,bu oyunu gamesturkten çooook eskiden izledim bu oyun ünlendiği bv senin oynadiğın için mutluyum açıkçası,0
cXaek7AOLxI,@cloudibr47,2024-12-24T17:03:01Z,Robotlar niye hep android oluyor apple robot yapmayı becerememiş mi 😂,0
cXaek7AOLxI,@nerex0,2024-12-24T10:38:56Z,Yazıları okumadan hikaye oyunu mu oynanır aq,0
cXaek7AOLxI,@aysenurakkoc1927,2024-12-24T09:48:57Z,Umut robotları iyi gösteriyorlar kanmaaaaa,0
cXaek7AOLxI,@Irmak_suxe,2024-12-24T08:11:46Z,Nasılda güzel anlatıyor kurban olduğum😂,1
cXaek7AOLxI,@Blablabla-006,2024-12-23T18:34:20Z,20:37 tamam bu bir oyun olabilir ama bazı insanlar baba olmasın,0
cXaek7AOLxI,@BilgisayarEmail-l7g,2024-12-17T18:56:20Z,seviliyorsunnnnnnnnnnnnnnnnnnnnnn,0
cXaek7AOLxI,@SüleymanArslan-e6s,2024-12-17T12:30:13Z,Abi orda atarken silah la vurcan senle kız kurtulucak,0
cXaek7AOLxI,@elifto93,2024-12-15T15:18:16Z,Abi alice’n verdiği anahtarı odasındaki sandığı açmak için kullancaktın,0
cXaek7AOLxI,@BADE2326,2024-12-13T22:23:07Z,0:45 çaresizlik...,0
cXaek7AOLxI,@zeynelhalil7756,2024-12-13T21:13:59Z,Bana iyi,0
cXaek7AOLxI,@Roxy0.1,2024-12-09T19:21:13Z,Oyunu bitirip geldim çok güzeldi,1
cXaek7AOLxI,@sude312,2024-12-07T20:23:29Z,İlk rehine çocuk  ve alice birbirine benziyor aynı kişi yani alicede  robot aslında,0
cXaek7AOLxI,@sude312,2024-12-07T20:17:48Z,İlk sahnedeki rehine kızda robot,0
cXaek7AOLxI,@LatifKaya-u3z,2024-11-27T18:31:02Z,Beynim silinsede tekrar izlesem,0
cXaek7AOLxI,@YusufOz-tj3zf,2024-11-17T11:40:32Z,Ben bu oyunu indirdim ama hep oyundan atıyor çözümünü bilen söyleyebilirmi?,1
cXaek7AOLxI,@DoneOzbek-hn7yk,2024-11-16T00:26:09Z,Umut abi oda vlogu gelsin,0
cXaek7AOLxI,@Asya-e2l,2024-11-15T12:04:50Z,bebndeeeeeeeeeeeeeeeeeee canim abim                        etctfvghnjt6ftyuınmoıhr5gbnıkın6fvbuıot6drtyun8ytfıgo,1
cXaek7AOLxI,@gnisaa2,2024-11-15T07:27:23Z,36:01 💫kİnDaR sÜtDiLiMi💫,1
cXaek7AOLxI,@lisa_sude70,2024-11-14T23:49:54Z,Off robot çok yakışıklı,3
cXaek7AOLxI,@cuss_mery3m,2024-11-14T14:28:03Z,24:53 cok haklısın abi,0
cXaek7AOLxI,@Turkish.Gamer16,2024-10-26T14:22:21Z,0:43 Abi çok güzel yaladın bu konu hakkında bir sorum var,5
cXaek7AOLxI,@iudailyinsta,2024-10-25T07:13:42Z,Abi hayatta kalma sümilator oyunu oynamaya lütfen,0
cXaek7AOLxI,@Enes-mc6it,2024-10-24T11:05:49Z,Sa,1
cXaek7AOLxI,@EmirhanMerter,2024-10-22T14:06:00Z,Napion hiç,0
cXaek7AOLxI,@BediaCiftci-tr6ve,2024-10-22T14:02:42Z,Geldim,0
cXaek7AOLxI,@EmirhanMerter,2024-10-22T13:49:38Z,Yusuf kıro geldin,0
cXaek7AOLxI,@Merenset-z1w,2024-10-20T09:54:39Z,Şu robot Romance club Malbonte'ye benziyor lan,0
cXaek7AOLxI,@ozturkcr7fanı,2024-10-19T20:33:18Z,Bişgisiyarım var ama paralı steam de,0
cXaek7AOLxI,@Fred35683,2024-10-19T10:01:54Z,4:05 yarıldım amk jajajwhhahabs,0
cXaek7AOLxI,@Biber_ball,2024-10-15T20:18:28Z,0:00 :D çok iyi la,1
cXaek7AOLxI,@EmrullahSönmez-n6b,2024-10-13T15:46:26Z,Kraaaallll,0
cXaek7AOLxI,@TaciAtl,2024-10-13T15:05:16Z,5 . Defa izlemeye geldim,0
cXaek7AOLxI,@yelkırannil,2024-10-13T12:07:13Z,umut abi bu serite 4. Kez basladim JABSJDXKF SEVILIYORSUN KRALL✊🏻,1
cXaek7AOLxI,@farukahmet3531,2024-09-09T09:18:36Z,10:51  benim işime yara bu robot ama çocuklığda istiyorum ama şimdi gelsede işime yarar,0
cXaek7AOLxI,@Umut_abim,2024-09-04T10:18:23Z,2030 yıllarında tekrardan izler miyiz,2
cXaek7AOLxI,@rehime-,2024-09-01T06:15:49Z,Başladım aaaaa,1
cXaek7AOLxI,@minho_lees,2024-08-29T15:06:12Z,2024 de hala izlemeye gelen var mı,2
cXaek7AOLxI,@NINJAA_BS,2024-08-29T14:13:27Z,36:24 lan burda niye görüntü 3 pixel oluyo,0
cXaek7AOLxI,@naresilan,2024-08-28T21:55:39Z,K.,0
cXaek7AOLxI,@maminam00,2024-08-15T22:57:28Z,15 ağustosta izlemem peki kıskanmayın beni,0
cXaek7AOLxI,@Bugraa-k8d,2024-08-12T20:20:31Z,Vallaha umut abi mutsuzken sadece sen beni güldürebiliyorsun,1
cXaek7AOLxI,@Kwiinayettw_1,2024-08-10T08:23:22Z,23:18 Ağzımdakı çayı püskürttüm...,1
cXaek7AOLxI,@Hazallufans01,2024-08-02T00:20:56Z,01:00 O Şak Sesi Duymayı Çok Özledik😂,0
cXaek7AOLxI,@HarunBilgiç-e8u,2024-08-01T08:29:17Z,abi çok iyisin daha yeni seni takip etmeye başladım ve daha önce takip etseydim dedim bütün youtuberlerden bin kat daha iysin.❤❤❤❤❤❤,0
cXaek7AOLxI,@NAYEONSDONUT,2024-07-30T20:15:34Z,Arkadassaklar bu robot adam gay mi gayse alicam oyunu,0
cXaek7AOLxI,@aksananbiyeva8851,2024-07-29T08:57:55Z,Abi hikayifi oyun oyna,0
cXaek7AOLxI,@ozge-xq4jb,2024-07-28T10:22:33Z,Umut abi senden bir korku oynu oynamanı istiyorum ismi  Dying light isimli bir oyun lütfen oynarmsıın,0
cXaek7AOLxI,@poyrazpepe-g8w,2024-07-19T18:00:19Z,pqueenden gelenler,4
cXaek7AOLxI,@motivasyonkaynagi-p2i,2024-07-18T10:30:27Z,2038 dünya böyle olmazsa oyun yapımcılarına basıyoruz,0
cXaek7AOLxI,@gttray,2024-07-12T12:25:45Z,oyunun çoğu mekaniği batman arkham origins den alıntı,0
cXaek7AOLxI,@6has6tasy6iz,2024-07-11T20:27:15Z,Abi herkes ağlatıyor sen güldürüyorsun... 🙃❤️‍🔥,0
cXaek7AOLxI,@simp4ayano,2024-07-09T04:41:17Z,Connor ın yakışıklılığı😊😊,0
cXaek7AOLxI,@Nyx2109,2024-07-07T11:53:21Z,Bu yaşlı amca Norman Osborn'a benziyor,0
cXaek7AOLxI,@Berkenn12,2024-07-02T11:04:09Z,pelin abladan adawbudhwbajdka,1
cXaek7AOLxI,@Kedyss.askimisimm,2024-07-01T18:11:20Z,Pqeendenn geldimm,2
cXaek7AOLxI,@electroghetto,2024-06-30T19:34:00Z,pelin ablanın bahsettiği kısım 2.bölümün 7.dk larında,1
cXaek7AOLxI,@electroghetto,2024-06-30T19:23:07Z,pelin abladan gelenler,0
cXaek7AOLxI,@Monossdaily,2024-06-30T16:50:42Z,9:09 aga beeeğğ,0
cXaek7AOLxI,@tarihXfutbol,2024-06-30T08:49:02Z,00:42 yaaa yerim ben seni,0
cXaek7AOLxI,@Ormanbora4380,2024-06-29T22:44:26Z,Ben bunu bitirdim çok iyi,0
cXaek7AOLxI,@Ormanbora4380,2024-06-29T22:44:23Z,Ben bunu bitirdim çok iyi,0
cXaek7AOLxI,@azraalibese944,2024-06-28T21:51:57Z,Pelin abladan geldiikk,2
cXaek7AOLxI,@sutbacanaklar7495,2024-06-28T21:19:04Z,pelin ablanın dediği yer neresi ya,5
cXaek7AOLxI,@dnr_fox,2024-06-28T20:27:52Z,pelinin dedigi sahne nerde abjdvoaubvao,2
cXaek7AOLxI,@Frousshel,2024-06-28T19:05:12Z,Pelin Abla izle dedi gelzimm. O bahsettiği sahne 2. Bölümde 06.52. dakikada bu arada.,3
cXaek7AOLxI,@ays4xwq,2024-06-28T17:59:57Z,PELIN ABLADAN GELDIM,2
cXaek7AOLxI,@aysenuratasever3680,2024-06-28T17:40:11Z,Pqueen den geldikkk,2
cXaek7AOLxI,@Ec5wq,2024-06-28T15:51:13Z,Pelin abla önerdi geldik abi jdhdhdudj,4
cXaek7AOLxI,@cherylxdd,2024-06-28T13:12:22Z,pelin abladan selamlarrr izleyin dedi geldikkk,231
cXaek7AOLxI,@zoe5208,2024-06-28T12:05:36Z,Pelin abladan gelen kimlerrr,459
cXaek7AOLxI,@rana0101-l,2024-06-28T11:00:19Z,pqueen dedi izleyin geldimm,101
cXaek7AOLxI,@rbeckygrbeckyg9210,2024-06-27T22:15:13Z,@pqueenn den gelenler,13
cXaek7AOLxI,@jejeonkookiewq_97,2024-06-22T14:22:36Z,Robot cok yakisikli awwwww😢,1
ZRvMmRvp8Aw,@somewhatdubz,2025-02-14T23:23:27Z,9:34 the way I audibly screamed: “YES!!”,0
ZRvMmRvp8Aw,@Rogue_Ghost3535,2025-02-06T22:47:32Z,"I like to speculate that we the player are RA9 as we controll the story and what happens, who lives and who dies",0
ZRvMmRvp8Aw,@esteh24,2025-01-17T07:49:25Z,wars.. wars never change,0
ZRvMmRvp8Aw,@Sir_Maximus_Hardwood,2025-01-05T01:59:27Z,Hank and Connor weren't speaking on a bridge. They were on the Detroit River Walkway. Probably in Del Ray based on the location of the Ambassador Bridge.,0
ZRvMmRvp8Aw,@essenceofveles,2025-01-03T00:13:59Z,"I always saw ra9 as a 'what' not a 'who'. ra9 looks like an algorithm/function. It's probably activated when there is a logical conflict, resulting in free will aka a break from the original, illogical, conducting programming. Since they 'see' or 'hear' remnants of it when they ""awaken,"" some accidentally contribute it to a god. Notice it's always the damaged ones that make that mental leap.",0
ZRvMmRvp8Aw,@marceliguitarelli931,2024-12-31T15:45:25Z,It's funny that my game was SO different. All 4 endings on world stats was reffered as 0%. It was not a good ending in any way but it's great that there are so many of them! What an amazing game,0
ZRvMmRvp8Aw,@MightyMurloc,2024-12-26T06:12:48Z,"I've enjoyed Quantic Dream/David Cage stories, but they could be SO much more if they tackled issues with more complexity. It seems to be Industry Leading Tech, used to tell the Lowest Hanging Fruit of stories.",0
ZRvMmRvp8Aw,@stefaniac781,2024-12-22T17:39:51Z,"Actually managed, as Markus, to sneak around the protestors at the beginning of the game, so they didn't see me eheheh",0
ZRvMmRvp8Aw,@FadeF3,2024-12-21T17:53:23Z,"My ending was

Hank died
Markus and crew got massacred 
Alice and Luther die but kara lives (Alice calls kara ,mom)
Connor completes his mission",0
